age,experience_years,daily_work_hours,sleep_hours,caffeine_intake,bugs_per_day,commits_per_day,meetings_per_day,screen_time,exercise_hours,stress_level,burnout_level,work_sleep_ratio,active_hours,bug_commit_ratio,burnout_encoded
0.5,0.2631578947368421,0.241,0.31000000000000005,0.0,0.05263157894736842,0.4482758620689655,1.0,0.39139941690962105,0.455,0.5206000000000001,Medium,0.235175017158545,0.2764705882352941,0.00040157894736842105,2
0.41666666666666674,0.7894736842105263,0.15500000000000003,0.16199999999999992,1.0,0.5263157894736842,0.1724137931034483,0.0,0.1778425655976677,0.695,0.37939999999999996,Medium,0.23373369938229244,0.24453781512605038,0.010320000000000001,2
0.5,0.8421052631578947,0.886,0.6119999999999999,0.7142857142857142,0.8421052631578947,0.3793103448275862,0.5555555555555556,0.4956268221574344,0.015,1.0,High,0.46221688400823613,0.7445378151260504,0.007586315789473684,0
1.0,0.9473684210526315,0.275,0.6660000000000001,1.0,0.631578947368421,1.0,0.7777777777777777,0.4212827988338193,0.01,0.6381,Medium,0.15761839396019217,0.23025210084033604,0.0021705263157894734,2
0.5,0.10526315789473684,0.138,0.6699999999999999,0.7142857142857142,0.5789473684210527,0.8620689655172413,0.1111111111111111,0.2849854227405248,0.56,0.2746,Low,0.09365133836650652,0.20756302521008402,0.002306315789473684,1
0.375,0.894736842105263,0.12,0.21999999999999997,1.0,0.05263157894736842,0.034482758620689655,0.5555555555555556,0.2820699708454811,0.98,0.2791,Low,0.18901853122855183,0.2630252100840336,0.0047847368421052635,1
0.125,0.3157894736842105,0.7000000000000001,0.5960000000000001,1.0,0.894736842105263,0.5517241379310345,0.0,0.5087463556851313,0.27,0.7654000000000001,High,0.3790322580645161,0.6310924369747899,0.005557368421052632,0
0.20833333333333326,0.42105263157894735,0.00599999999999995,0.9059999999999999,0.8571428571428571,0.47368421052631576,0.0,0.5555555555555556,0.15451895043731784,0.685,0.25070000000000003,Low,0.007309540150995192,0.11764705882352933,0.47368421052631576,1
0.25,1.0,0.4710000000000001,0.35399999999999987,0.42857142857142855,0.5789473684210527,0.5517241379310345,0.5555555555555556,0.6020408163265307,0.17,0.7565999999999999,High,0.355044612216884,0.4218487394957983,0.0035957894736842106,0
0.16666666666666674,0.5789473684210527,0.119,0.20999999999999996,0.5714285714285714,0.8421052631578947,0.8275862068965517,0.4444444444444444,0.08309037900874638,0.31,0.6041,Medium,0.19169526424159233,0.14957983193277302,0.0034942105263157898,2
0.41666666666666674,0.21052631578947367,0.85,0.772,0.2857142857142857,0.6842105263157894,0.13793103448275862,0.6666666666666666,0.6887755102040818,0.08,0.8027,High,0.3847632120796157,0.7252100840336133,0.016687894736842106,0
0.5,0.10526315789473684,0.9580000000000001,0.17599999999999993,0.5714285714285714,0.9473684210526315,0.5172413793103449,0.4444444444444444,0.6982507288629738,0.88,0.9719,High,0.7816403568977351,0.9504201680672268,0.006274210526315789,0
1.0,0.5263157894736842,0.959,0.492,1.0,0.631578947368421,0.4482758620689655,0.7777777777777777,0.8498542274052481,0.31,0.9852,High,0.5567604667124229,0.8554621848739496,0.004821052631578947,0
0.75,0.15789473684210525,0.44200000000000006,0.09999999999999998,1.0,0.10526315789473684,0.6551724137931034,0.1111111111111111,0.3403790087463558,0.23,0.3195,Low,0.4739876458476322,0.4075630252100841,0.0005510526315789474,1
0.9166666666666667,0.21052631578947367,0.6449999999999999,0.268,0.2857142857142857,0.3684210526315789,0.3103448275862069,0.5555555555555556,0.5947521865889214,0.73,0.6659999999999999,Medium,0.5050789293067948,0.6621848739495797,0.004048421052631579,2
0.375,0.0,0.6,0.4099999999999999,0.14285714285714285,0.21052631578947367,0.6896551724137931,0.4444444444444444,0.6319241982507291,0.2,0.5576,Medium,0.40384351407000685,0.5352941176470589,0.0010473684210526317,2
0.375,0.5263157894736842,0.35,0.06400000000000006,0.2857142857142857,0.5789473684210527,0.8275862068965517,1.0,0.2879008746355685,0.24,0.5975,Medium,0.42814001372683597,0.3319327731092437,0.0024021052631578946,2
0.41666666666666674,0.5789473684210527,0.44399999999999995,0.8719999999999999,0.14285714285714285,0.0,0.06896551724137931,0.1111111111111111,0.5284256559766765,0.105,0.018600000000000002,Low,0.18819492107069324,0.38823529411764707,0.0,1
0.8333333333333333,0.631578947368421,0.06399999999999995,0.514,0.14285714285714285,0.7894736842105263,0.06896551724137931,0.6666666666666666,0.048833819241982546,0.965,0.44270000000000004,Medium,0.08459162663006178,0.21344537815126047,0.037594210526315786,2
0.25,0.42105263157894735,0.7960000000000002,0.5880000000000001,1.0,0.5789473684210527,0.9310344827586207,0.3333333333333333,0.6086005830903791,0.25,0.7134,High,0.4288606726149623,0.7084033613445377,0.002136315789473684,0
0.7083333333333333,0.05263157894736842,0.241,0.3720000000000001,0.0,0.8421052631578947,0.5862068965517241,0.5555555555555556,0.24198250728862974,0.995,0.3576,Medium,0.21492793411118738,0.3672268907563025,0.004924736842105263,2
0.125,0.21052631578947367,0.46099999999999997,0.6699999999999999,0.8571428571428571,0.42105263157894735,0.7931034482758621,0.4444444444444444,0.5524781341107872,0.175,0.35850000000000004,Medium,0.24245024021962935,0.4142857142857143,0.0018226315789473685,2
0.04166666666666674,0.631578947368421,0.4810000000000001,0.43200000000000016,0.2857142857142857,0.631578947368421,0.7586206896551724,0.3333333333333333,0.5830903790087465,0.02,0.5159,Medium,0.3287920384351407,0.40504201680672264,0.0028578947368421053,2
0.5416666666666667,0.7894736842105263,0.5609999999999999,0.762,0.42857142857142855,0.15789473684210525,0.5862068965517241,0.1111111111111111,0.45772594752186596,0.895,0.24170000000000003,Low,0.2627659574468086,0.619327731092437,0.0009231578947368421,1
0.5,0.7894736842105263,0.818,0.8219999999999998,0.42857142857142855,0.15789473684210525,0.10344827586206896,0.6666666666666666,0.6086005830903791,0.58,0.4983,Medium,0.3549759780370625,0.7823529411764705,0.005093157894736842,2
0.45833333333333326,0.10526315789473684,0.6920000000000001,0.6720000000000002,0.2857142857142857,0.7368421052631579,0.20689655172413793,0.4444444444444444,0.7361516034985425,0.35,0.524,Medium,0.34818119423472893,0.6378151260504201,0.012079473684210527,2
0.25,0.15789473684210525,0.6630000000000001,0.492,0.8571428571428571,0.47368421052631576,0.0,0.2222222222222222,0.6574344023323617,0.515,0.5228,Medium,0.40192175703500344,0.6411764705882352,0.47368421052631576,2
0.04166666666666674,0.5263157894736842,0.527,0.782,0.5714285714285714,0.2631578947368421,0.5172413793103449,0.5555555555555556,0.4147230320699709,0.26,0.4266,Medium,0.24299931365820182,0.48403361344537804,0.0017426315789473685,2
0.5,0.6842105263157894,0.4980000000000001,0.492,0.42857142857142855,0.10526315789473684,0.5517241379310345,0.7777777777777777,0.21720116618075797,0.635,0.394,Medium,0.3156142759094029,0.522689075630252,0.0006536842105263158,2
0.5416666666666667,0.10526315789473684,0.402,0.11199999999999988,0.5714285714285714,0.7368421052631579,0.24137931034482757,1.0,0.532069970845481,0.615,0.7918000000000001,High,0.4364447494852437,0.4386554621848739,0.010377894736842105,0
0.6666666666666667,0.7894736842105263,0.9570000000000002,0.11599999999999999,0.42857142857142855,0.2631578947368421,0.1724137931034483,1.0,0.7026239067055395,0.08,1.0,High,0.8409059711736445,0.8151260504201681,0.0051600000000000005,0
0.33333333333333326,0.7368421052631579,0.9960000000000001,0.492,1.0,0.5263157894736842,0.034482758620689655,0.1111111111111111,0.7346938775510206,0.91,0.6995,Medium,0.5761153054221002,0.9873949579831931,0.04784684210526315,2
0.29166666666666674,0.42105263157894735,0.2280000000000001,0.8160000000000001,0.14285714285714285,0.05263157894736842,0.3103448275862069,0.3333333333333333,0.34110787172011675,0.195,0.19510000000000002,Low,0.10929993136582022,0.22184873949579825,0.000578421052631579,1
0.04166666666666674,0.5263157894736842,0.10199999999999998,0.246,0.14285714285714285,0.0,0.5517241379310345,0.2222222222222222,0.11078717201166188,0.305,0.20370000000000002,Low,0.16904598490048045,0.134453781512605,0.0,1
0.9583333333333333,0.7894736842105263,0.41500000000000004,0.43000000000000016,0.14285714285714285,0.5263157894736842,0.6206896551724138,0.6666666666666666,0.5255102040816326,0.865,0.4266,Medium,0.29334248455730955,0.49159663865546227,0.002907894736842105,2
0.5,0.47368421052631576,0.8570000000000001,0.6539999999999999,1.0,0.21052631578947367,0.9310344827586207,1.0,0.82798833819242,0.385,0.7909999999999999,High,0.4311599176389842,0.7823529411764705,0.0007768421052631579,0
0.08333333333333337,0.8421052631578947,0.7220000000000001,0.15800000000000003,0.0,0.2631578947368421,0.10344827586206896,0.7777777777777777,0.6741982507288631,0.56,0.5669,Medium,0.6332532601235417,0.6983193277310924,0.008488947368421053,2
0.625,0.9473684210526315,0.884,0.7380000000000002,0.14285714285714285,0.10526315789473684,0.41379310344827586,0.7777777777777777,0.6625364431486882,0.95,0.3837,Medium,0.41149622512010986,0.8999999999999999,0.00087,2
0.20833333333333326,0.05263157894736842,0.616,0.6900000000000002,0.8571428571428571,0.47368421052631576,0.6896551724137931,0.3333333333333333,0.7215743440233238,0.65,0.8373,High,0.30765271105010294,0.6243697478991597,0.0023568421052631576,0
0.75,0.05263157894736842,0.13,0.544,0.14285714285714285,0.21052631578947367,0.896551724137931,1.0,0.22230320699708456,0.675,0.459,Medium,0.11252573781743308,0.2201680672268908,0.0008068421052631578,2
0.25,0.2631578947368421,0.11499999999999999,0.5660000000000001,0.0,1.0,0.8620689655172413,0.5555555555555556,0.2004373177842566,0.25,0.3632,Medium,0.10085792724776937,0.13613445378151262,0.00398421052631579,2
0.375,0.9473684210526315,0.04800000000000004,0.1060000000000001,1.0,0.42105263157894735,0.6206896551724138,0.5555555555555556,0.3097667638483966,0.67,0.3724,Medium,0.17789979409746054,0.15042016806722686,0.002326315789473684,2
0.5,0.3684210526315789,0.5670000000000001,0.43599999999999994,0.5714285714285714,0.9473684210526315,0.5172413793103449,0.2222222222222222,0.6501457725947524,0.395,0.8036,High,0.37426218256691834,0.5403361344537816,0.006274210526315789,0
0.04166666666666674,0.10526315789473684,0.243,0.08599999999999997,0.42857142857142855,0.21052631578947367,0.41379310344827586,0.7777777777777777,0.29518950437317787,0.91,0.5209,Medium,0.3329444063143446,0.3546218487394958,0.00174,2
0.5833333333333333,0.6842105263157894,0.7340000000000001,0.30800000000000005,0.0,0.5789473684210527,1.0,0.2222222222222222,0.4956268221574344,0.13,0.5258,Medium,0.5358270418668498,0.6361344537815126,0.001989473684210526,2
0.16666666666666674,0.7894736842105263,0.686,0.492,0.0,0.5789473684210527,0.13793103448275862,0.1111111111111111,0.5123906705539358,0.285,0.4385,Medium,0.41396705559368563,0.6218487394957983,0.014120526315789474,2
0.875,0.0,0.31799999999999995,0.5740000000000001,0.2857142857142857,0.7894736842105263,0.3793103448275862,0.8888888888888888,0.48688046647230326,0.065,0.8556,High,0.1993479752916953,0.2756302521008403,0.007112631578947368,0
0.125,0.10526315789473684,0.17699999999999994,0.742,0.14285714285714285,0.3157894736842105,0.20689655172413793,0.8888888888888888,0.360058309037901,0.38,0.5042,Medium,0.09938229238160606,0.21008403361344535,0.005176842105263158,2
0.7916666666666667,0.894736842105263,0.10199999999999998,0.5740000000000001,0.7142857142857142,0.6842105263157894,0.896551724137931,0.8888888888888888,0.14941690962099125,0.15,0.46880000000000005,Medium,0.09299931365820177,0.10840336134453782,0.002621578947368421,2
0.125,0.42105263157894735,0.737,0.19399999999999995,0.5714285714285714,0.42105263157894735,0.27586206896551724,0.2222222222222222,0.741253644314869,0.51,0.4461,Medium,0.615442690459849,0.7025210084033613,0.005198421052631579,2
0.7083333333333333,0.2631578947368421,0.45000000000000007,0.5940000000000001,0.7142857142857142,0.7368421052631579,0.13793103448275862,0.1111111111111111,0.5349854227405249,0.925,0.4988,Medium,0.2584420041180508,0.5310924369747898,0.017971578947368422,2
0.6666666666666667,0.47368421052631576,0.8570000000000001,0.13800000000000012,0.5714285714285714,0.15789473684210525,0.3103448275862069,0.1111111111111111,0.7879008746355687,0.105,0.6723,Medium,0.7463967055593687,0.7352941176470587,0.0017352631578947367,2
0.45833333333333326,0.2631578947368421,0.594,0.8160000000000001,0.14285714285714285,0.5263157894736842,0.5172413793103449,0.7777777777777777,0.49198250728862986,0.34,0.6243,Medium,0.2628689087165409,0.553781512605042,0.0034857894736842103,2
0.875,0.5789473684210527,0.4980000000000001,0.556,0.7142857142857142,0.47368421052631576,0.3448275862068966,1.0,0.5925655976676385,0.965,0.6497,Medium,0.29375428963623884,0.5781512605042016,0.00469,2
0.6666666666666667,0.15789473684210525,0.743,0.0039999999999998925,1.0,0.2631578947368421,0.9655172413793103,0.0,0.5714285714285716,0.135,0.5948,Medium,0.7979066575154428,0.6445378151260504,0.0009363157894736842,2
0.375,0.631578947368421,0.8160000000000002,0.52,0.14285714285714285,0.8421052631578947,0.27586206896551724,0.1111111111111111,0.7747813411078719,0.555,0.5952000000000001,Medium,0.46866849691146195,0.776470588235294,0.010396315789473684,2
0.875,0.8421052631578947,0.686,0.39600000000000013,0.14285714285714285,0.42105263157894735,0.7931034482758621,0.5555555555555556,0.5794460641399417,0.355,0.6787000000000001,Medium,0.4588194921070693,0.6336134453781512,0.0018226315789473685,2
0.875,1.0,0.379,0.772,0.5714285714285714,0.2631578947368421,0.8275862068965517,1.0,0.2966472303206997,0.285,0.3299,Low,0.18167467398764586,0.3638655462184874,0.0010921052631578947,1
0.7083333333333333,0.3157894736842105,0.7039999999999998,0.8460000000000001,1.0,0.5263157894736842,0.27586206896551724,0.2222222222222222,0.6814868804664724,0.325,0.7827,High,0.3006520247083047,0.6436974789915966,0.006497894736842104,0
0.5416666666666667,0.5789473684210527,0.89,0.9079999999999999,0.0,0.10526315789473684,0.5517241379310345,0.7777777777777777,0.7543731778425657,0.66,0.4908,Medium,0.3582361015785862,0.8563025210084034,0.0006536842105263158,2
0.5833333333333333,0.05263157894736842,0.916,0.9120000000000001,0.14285714285714285,0.894736842105263,0.9310344827586207,0.5555555555555556,0.8542274052478136,0.105,0.6825,Medium,0.36733013040494167,0.7848739495798318,0.003301578947368421,2
0.45833333333333326,0.6842105263157894,0.278,0.1140000000000001,0.14285714285714285,0.7894736842105263,0.7241379310344828,1.0,0.33090379008746357,0.525,0.8156,High,0.3440631434454358,0.319327731092437,0.003741578947368421,0
0.125,0.21052631578947367,0.18799999999999994,0.4560000000000002,0.7142857142857142,0.7894736842105263,0.3448275862068966,0.1111111111111111,0.21137026239067053,0.375,0.4304,Medium,0.16211393273850377,0.21848739495798314,0.007816315789473685,2
0.5,0.42105263157894735,0.261,0.0,0.2857142857142857,0.5789473684210527,0.6896551724137931,0.4444444444444444,0.21720116618075797,0.535,0.48100000000000004,Medium,0.39910775566231993,0.3067226890756302,0.0028805263157894736,2
0.7916666666666667,0.5263157894736842,0.751,0.506,0.5714285714285714,0.6842105263157894,0.1724137931034483,0.3333333333333333,0.4956268221574344,0.855,0.5425,Medium,0.44159231297185997,0.7722689075630251,0.013415789473684209,2
0.45833333333333326,0.21052631578947367,0.37,0.9239999999999999,0.42857142857142855,0.42105263157894735,0.8620689655172413,1.0,0.4395043731778426,0.975,0.48369999999999996,Medium,0.14886753603294445,0.47226890756302525,0.0016773684210526314,2
0.25,0.10526315789473684,0.17300000000000004,0.19999999999999996,0.5714285714285714,0.3157894736842105,0.5172413793103449,0.8888888888888888,0.32653061224489793,0.755,0.46659999999999996,Medium,0.23140013726835962,0.26974789915966385,0.002091578947368421,2
0.41666666666666674,0.8421052631578947,0.09800000000000003,0.6400000000000001,0.42857142857142855,0.6842105263157894,0.6206896551724138,0.3333333333333333,0.10276967930029157,0.765,0.3024,Low,0.07995881949210709,0.2084033613445378,0.0037799999999999995,1
0.5,0.05263157894736842,0.32699999999999996,0.6439999999999999,0.42857142857142855,1.0,0.4482758620689655,0.7777777777777777,0.41690962099125367,0.53,0.7655,High,0.18668496911461907,0.36134453781512604,0.007633684210526315,0
0.20833333333333326,0.0,0.136,0.15999999999999992,0.5714285714285714,1.0,0.06896551724137931,0.0,0.13629737609329445,0.095,0.6324000000000001,Medium,0.22124227865477014,0.12773109243697472,0.047618947368421045,2
0.5833333333333333,0.3157894736842105,0.15599999999999992,0.238,0.7142857142857142,0.47368421052631576,0.3103448275862069,0.4444444444444444,0.163265306122449,0.665,0.436,Medium,0.20652024708304734,0.2403361344537815,0.005205263157894736,2
0.5833333333333333,0.6842105263157894,0.684,0.46199999999999997,0.14285714285714285,0.5263157894736842,0.6896551724137931,0.8888888888888888,0.6384839650145775,0.15,0.7885,High,0.4261839396019218,0.5974789915966388,0.002618421052631579,0
0.75,0.21052631578947367,0.020000000000000018,0.18800000000000006,0.42857142857142855,0.3157894736842105,0.7586206896551724,0.2222222222222222,0.08381924198250734,0.245,0.2626,Low,0.131811942347289,0.05546218487394955,0.0014289473684210526,1
0.41666666666666674,0.9473684210526315,0.118,0.5840000000000001,0.7142857142857142,0.47368421052631576,0.10344827586206896,0.5555555555555556,0.2638483965014578,0.71,0.6884,Medium,0.09907343857240908,0.2159663865546218,0.01528,2
